block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
1353;genetic_algorithm;complete_mol2_omp_mod.f90:364-364;0.057445663958788;0.012606447562575;0.00499999942258;0.0056249997578561;0.0099999997764826;0.082327798008919;0.001767767011188;8;;
901;genetic_algorithm;complete_mol2_omp_mod.f90:334-334;0.057445663958788;0.012606447562575;0.044999994337559;0.044999994337559;0.044999994337559;0;0;1;;
964;genetic_algorithm;complete_mol2_omp_mod.f90:343-343;0.057445656508207;0.012606446631253;0.044999994337559;0.044999994337559;0.044999994337559;0;0;1;;
1001;genetic_algorithm;complete_mol2_omp_mod.f90:345-345;0.057445656508207;0.012606446631253;0.044999994337559;0.044999994337559;0.044999994337559;0;0;1;;
975;genetic_algorithm;complete_mol2_omp_mod.f90:343-343;0.057445656508207;0.012606446631253;0.044999994337559;0.044999994337559;0.044999994337559;0;0;1;;
1003;genetic_algorithm;complete_mol2_omp_mod.f90:345-345;0.051062807440758;0.011205730959773;0.03999999538064;0.03999999538064;0.03999999538064;0;0;1;;
883;genetic_algorithm;complete_mol2_omp_mod.f90:332-332;0.051062807440758;0.011205730959773;0.03999999538064;0.03999999538064;0.03999999538064;0;0;1;;
1310;genetic_algorithm;complete_mol2_omp_mod.f90:353-353;0.044679962098598;0.0098050152882934;0.00499999942258;0.00499999942258;0.0049999998882413;0.013792634941638;3.2927224835611e-10;7;;
989;genetic_algorithm;complete_mol2_omp_mod.f90:345-345;0.044679958373308;0.0098050143569708;0.034999996423721;0.034999996423721;0.034999996423721;0;0;1;;
1302;genetic_algorithm;complete_mol2_omp_mod.f90:350-351;0.038297109305859;0.0084042986854911;0.00499999942258;0.0049999998882413;0.0049999998882413;0.01054301019758;3.6069969233665e-10;6;;
1321;genetic_algorithm;complete_mol2_omp_mod.f90:354-355;0.038297109305859;0.0084042986854911;0.00499999942258;0.0049999998882413;0.0049999998882413;0.014278071001172;3.6069969233665e-10;6;;
1331;genetic_algorithm;complete_mol2_omp_mod.f90:360-360;0.038297109305859;0.0084042986854911;0.0049999989569187;0.00499999942258;0.0049999998882413;0.018373990431428;3.6069969233665e-10;6;;
881;genetic_algorithm;complete_mol2_omp_mod.f90:332-332;0.038297105580568;0.0084042977541685;0.029999995604157;0.029999995604157;0.029999995604157;0;0;1;;
1362;genetic_algorithm;complete_mol2_omp_mod.f90:369-369;0.031914256513119;0.0070035816170275;0.00499999942258;0.0049999998882413;0.0049999998882413;0.013302719220519;2.3283064365387e-10;5;;
1397;genetic_algorithm;complete_mol2_omp_mod.f90:386-387;0.031914256513119;0.0070035816170275;0.00499999942258;0.00499999942258;0.0049999998882413;0.01531158015132;3.2927224835611e-10;5;;
1020;genetic_algorithm;complete_mol2_omp_mod.f90:323-323,complete_mol2_omp_mod.f90:350-350,complete_mol2_omp_mod.f90:404-404;0.031914256513119;0.0070035816170275;0.024999996647239;0.024999996647239;0.024999996647239;0;0;1;;
980;genetic_algorithm;complete_mol2_omp_mod.f90:344-345;0.031914256513119;0.0070035816170275;0.024999996647239;0.024999996647239;0.024999996647239;0;0;1;;
1008;genetic_algorithm;complete_mol2_omp_mod.f90:345-345;0.031914256513119;0.0070035816170275;0.024999996647239;0.024999996647239;0.024999996647239;0;0;1;;
963;genetic_algorithm;complete_mol2_omp_mod.f90:342-342;0.025531407445669;0.0056028659455478;0.01999999769032;0.01999999769032;0.01999999769032;0;0;1;;
990;genetic_algorithm;complete_mol2_omp_mod.f90:345-345;0.025531407445669;0.0056028659455478;0.01999999769032;0.01999999769032;0.01999999769032;0;0;1;;
994;genetic_algorithm;complete_mol2_omp_mod.f90:345-345;0.025531407445669;0.0056028659455478;0.01999999769032;0.01999999769032;0.01999999769032;0;0;1;;
999;genetic_algorithm;complete_mol2_omp_mod.f90:345-345;0.025531407445669;0.0056028659455478;0.01999999769032;0.01999999769032;0.01999999769032;0;0;1;;
1386;genetic_algorithm;complete_mol2_omp_mod.f90:380-380;0.025531407445669;0.0056028659455478;0.00499999942258;0.0049999998882413;0.0049999998882413;0.016847290098667;3.8021086279372e-10;4;;
1391;genetic_algorithm;complete_mol2_omp_mod.f90:381-381;0.025531407445669;0.0056028659455478;0.0049999998882413;0.0066666663624346;0.00999999884516;0.1622249931097;0.0028867507353425;3;;
1364;genetic_algorithm;complete_mol2_omp_mod.f90:369-369;0.025531407445669;0.0056028659455478;0.00499999942258;0.0049999998882413;0.0049999998882413;0.0097136255353689;3.8021086279372e-10;4;;
976;genetic_algorithm;complete_mol2_omp_mod.f90:343-343;0.019148554652929;0.0042021493427455;0.014999999664724;0.014999999664724;0.014999999664724;0;0;1;;
1325;genetic_algorithm;complete_mol2_omp_mod.f90:355-356;0.019148554652929;0.0042021493427455;0.0049999998882413;0.0074999993667006;0.00999999884516;0.19145928323269;0.0035355330910534;2;;
1303;genetic_algorithm;complete_mol2_omp_mod.f90:351-351;0.012765703722835;0.0028014329727739;0.00499999942258;0.0049999998882413;0.0049999998882413;0.025728564709425;4.6566128730774e-10;2;;
847;genetic_algorithm;complete_mol2_omp_mod.f90:407-407;0.012765703722835;0.0028014329727739;0.00499999942258;0.0049999998882413;0.0049999998882413;0.010698324069381;4.6566128730774e-10;2;;
905;genetic_algorithm;complete_mol2_omp_mod.f90:337-337;0.012765703722835;0.0028014329727739;0.00999999884516;0.00999999884516;0.00999999884516;0;0;1;;
995;genetic_algorithm;complete_mol2_omp_mod.f90:345-345;0.012765703722835;0.0028014329727739;0.00999999884516;0.00999999884516;0.00999999884516;0;0;1;;
959;genetic_algorithm;complete_mol2_omp_mod.f90:336-336;0.012765703722835;0.0028014329727739;0.00999999884516;0.00999999884516;0.00999999884516;0;0;1;;
1013;genetic_algorithm;complete_mol2_omp_mod.f90:345-345;0.012765703722835;0.0028014329727739;0.00999999884516;0.00999999884516;0.00999999884516;0;0;1;;
263;genetic_algorithm;genetic_algorithm.f90:316-316;0.012765703722835;0.0028014329727739;0.00999999884516;0.00999999884516;0.00999999884516;0;0;1;;
303;genetic_algorithm;genetic_algorithm.f90:322-322;0.012765703722835;0.0028014329727739;0.00999999884516;0.00999999884516;0.00999999884516;0;0;1;;
1389;genetic_algorithm;complete_mol2_omp_mod.f90:381-381;0.012765703722835;0.0028014329727739;0.00499999942258;0.00499999942258;0.00499999942258;0.0055471784435213;0;2;;
1394;genetic_algorithm;complete_mol2_omp_mod.f90:383-384;0.012765703722835;0.0028014329727739;0.0049999998882413;0.0049999998882413;0.0049999998882413;0.012223239056766;0;2;;
1305;genetic_algorithm;complete_mol2_omp_mod.f90:351-351;0.012765703722835;0.0028014329727739;0.00499999942258;0.0049999998882413;0.0049999998882413;0.019560037180781;4.6566128730774e-10;2;;
262;genetic_algorithm;genetic_algorithm.f90:315-315;0.012765703722835;0.0028014329727739;0.00999999884516;0.00999999884516;0.00999999884516;0;0;1;;
1360;genetic_algorithm;complete_mol2_omp_mod.f90:370-370;0.012765703722835;0.0028014329727739;0.00499999942258;0.0049999998882413;0.0049999998882413;0.019559951499104;4.6566128730774e-10;2;;
843;genetic_algorithm;complete_mol2_omp_mod.f90:413-416;0.0063828518614173;0.001400716486387;0.00499999942258;0.00499999942258;0.00499999942258;0;0;1;;
845;genetic_algorithm;complete_mol2_omp_mod.f90:416-417;0.0063828518614173;0.001400716486387;0.00499999942258;0.00499999942258;0.00499999942258;0;0;1;;
251;genetic_algorithm;genetic_algorithm.f90:316-320;0.0063828518614173;0.001400716486387;0.00499999942258;0.00499999942258;0.00499999942258;0;0;1;;
223;genetic_algorithm;genetic_algorithm.f90:326-326;0.0063828518614173;0.001400716486387;0.00499999942258;0.00499999942258;0.00499999942258;0;0;1;;
38;genetic_algorithm;genetic_algorithm.f90:18-20;0.0063828518614173;0.001400716486387;0.00499999942258;0.00499999942258;0.00499999942258;0;0;1;;
115;genetic_algorithm;genetic_algorithm.f90:248-248;0.0063828518614173;0.001400716486387;0.00499999942258;0.00499999942258;0.00499999942258;0;0;1;;
108;genetic_algorithm;genetic_algorithm.f90:240-240;0.0063828518614173;0.001400716486387;0.00499999942258;0.00499999942258;0.00499999942258;0;0;1;;
909;genetic_algorithm;complete_mol2_omp_mod.f90:337-337;0.0063828518614173;0.001400716486387;0.00499999942258;0.00499999942258;0.00499999942258;0;0;1;;
926;genetic_algorithm;complete_mol2_omp_mod.f90:338-339;0.0063828518614173;0.001400716486387;0.00499999942258;0.00499999942258;0.00499999942258;0;0;1;;
928;genetic_algorithm;complete_mol2_omp_mod.f90:339-339;0.0063828518614173;0.001400716486387;0.00499999942258;0.00499999942258;0.00499999942258;0;0;1;;
931;genetic_algorithm;complete_mol2_omp_mod.f90:339-339;0.0063828518614173;0.001400716486387;0.00499999942258;0.00499999942258;0.00499999942258;0;0;1;;
938;genetic_algorithm;complete_mol2_omp_mod.f90:339-339;0.0063828518614173;0.001400716486387;0.00499999942258;0.00499999942258;0.00499999942258;0;0;1;;
941;genetic_algorithm;complete_mol2_omp_mod.f90:339-339;0.0063828518614173;0.001400716486387;0.00499999942258;0.00499999942258;0.00499999942258;0;0;1;;
943;genetic_algorithm;complete_mol2_omp_mod.f90:339-339;0.0063828518614173;0.001400716486387;0.00499999942258;0.00499999942258;0.00499999942258;0;0;1;;
1010;genetic_algorithm;complete_mol2_omp_mod.f90:345-345;0.0063828518614173;0.001400716486387;0.00499999942258;0.00499999942258;0.00499999942258;0;0;1;;
953;genetic_algorithm;complete_mol2_omp_mod.f90:336-336;0.0063828518614173;0.001400716486387;0.00499999942258;0.00499999942258;0.00499999942258;0;0;1;;
253;genetic_algorithm;genetic_algorithm.f90:315-315;0.0063828518614173;0.001400716486387;0.00499999942258;0.00499999942258;0.00499999942258;0;0;1;;
284;genetic_algorithm;genetic_algorithm.f90:321-321;0.0063828518614173;0.001400716486387;0.00499999942258;0.00499999942258;0.00499999942258;0;0;1;;
294;genetic_algorithm;genetic_algorithm.f90:322-322;0.0063828518614173;0.001400716486387;0.00499999942258;0.00499999942258;0.00499999942258;0;0;1;;
301;genetic_algorithm;genetic_algorithm.f90:322-322;0.0063828518614173;0.001400716486387;0.00499999942258;0.00499999942258;0.00499999942258;0;0;1;;
272;genetic_algorithm;genetic_algorithm.f90:316-316;0.0063828518614173;0.001400716486387;0.00499999942258;0.00499999942258;0.00499999942258;0;0;1;;
614;genetic_algorithm;genetic_algorithm.f90:118-118;0.0063828518614173;0.001400716486387;0.00499999942258;0.00499999942258;0.00499999942258;0;0;1;;
1311;genetic_algorithm;complete_mol2_omp_mod.f90:354-354;0.0063828518614173;0.001400716486387;0.00499999942258;0.00499999942258;0.00499999942258;0;0;1;;
620;genetic_algorithm;genetic_algorithm.f90:118-119;0.0063828518614173;0.001400716486387;0.00499999942258;0.00499999942258;0.00499999942258;0;0;1;;
623;genetic_algorithm;genetic_algorithm.f90:117-119;0.0063828518614173;0.001400716486387;0.00499999942258;0.00499999942258;0.00499999942258;0;0;1;;
1356;genetic_algorithm;complete_mol2_omp_mod.f90:369-369;0.0063828518614173;0.001400716486387;0.00499999942258;0.00499999942258;0.00499999942258;0;0;1;;
293;genetic_algorithm;genetic_algorithm.f90:321-321;0.0063828518614173;0.001400716486387;0.00499999942258;0.00499999942258;0.00499999942258;0;0;1;;
1396;genetic_algorithm;complete_mol2_omp_mod.f90:385-386;0.0063828518614173;0.001400716486387;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
1313;genetic_algorithm;complete_mol2_omp_mod.f90:361-361;0.0063828518614173;0.001400716486387;0.0049999989569187;0.0049999989569187;0.0049999989569187;0;0;1;;
849;genetic_algorithm;complete_mol2_omp_mod.f90:410-410;0.0063828518614173;0.001400716486387;0.00499999942258;0.00499999942258;0.00499999942258;0;0;1;;
844;genetic_algorithm;complete_mol2_omp_mod.f90:416-416;0.0063828518614173;0.001400716486387;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
1398;genetic_algorithm;complete_mol2_omp_mod.f90:388-389;0.0063828518614173;0.001400716486387;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
851;genetic_algorithm;complete_mol2_omp_mod.f90:410-410;0.0063828518614173;0.001400716486387;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
846;genetic_algorithm;complete_mol2_omp_mod.f90:416-416;0.0063828518614173;0.001400716486387;0.00499999942258;0.00499999942258;0.00499999942258;0;0;1;;
